artist,song_title,use,show
The-Weeklings,Gonna Be Christmas,0:08Ruby quizzes Alex about her interactions with Supergirl; Lena comments on how tired Samantha looks; Kara and Samantha tease Lena about her chemistry with James; J'onn tells Kara they need to leave.,Supergirl • S3E93 Dec 20170
Francine-Reed,It Won't Be Me,0:07Tommy takes Greg to a diner as they practice reciting lines.,The Disaster Artist30 Nov 20170
Salvador-Garcia-Luis-Hernandez-Manuel-Toledo-and-Traditional,Cieleto,0:56Greg tells Tommy at a Mexican restaurant that he’s going to move in with Amber.,The Disaster Artist30 Nov 20170
Anselm-Kreuzer,Eternal Memories,1:27The audience watches the scene with Lisa’s mother telling her she has breast cancer.,The Disaster Artist30 Nov 20170
Brave-Combo,"Hanukkah, Oh Hanukkah","0:02(Central City - December 24, 1994) Martin runs through the store with the Beebo doll as parents in need of the doll chase after him when he disappears from the timeline.",Legends Of Tomorrow • S3E94 Dec 20170
Salvatore-Accardo-Chamber-Orchestra-of-Europe-and-Christopher-Middleton,"Violin Concerto No. 1 in a Minor, BWV 1041: 1. (Allegro Moderato)","0:31Trish and Roger are interviewed by Dr. Weir, a representative of the Kellog school.",Lethal Weapon • S2E94 Dec 20170
Ostrea-Lake,When the Storm Is Near,0:25Alex joins the other Runaways at the cafe and tries to convince them to help save Andre.,Runaways • S1E54 Dec 20170
Mick-Lister-and-Giles-Edward-Palmer,Turning My World Around,1:27Andes arrests Ray outside the bar.,Nocturnal Animals17 Nov 20161
Com-Truise,Futureworld,0:23Orcus gives a rousing speech to Sonny about the show going on; Montage as Orcus' minions take over the TV station.,Happy! • S2E921 May 20190
Com-Truise,VHS Sex,0:11Amanda gets high off a whip cream canister.,Happy! • S2E523 Apr 20190
Com-Truise,Glawio,0:23Amanda gorges herself on Easter candy then throws up.,Happy! • S2E39 Apr 20190
Com-Truise,...Of Your Fake Dimension,0:47Nick procures his prostitute friend for taxi patron then asks they asks the patron about the party.,Happy! • S2E126 Mar 20190
Com-Truise,Memory,"0:58Revealing himself to the Latex Rabbit Man, Smoothie, tells Sonny that he's not revengeful.",Happy! • S2E126 Mar 20190
Com-Truise,Propagation,"0:28Eleanor puts on some music, then Willow dances around and accidentally sets a sheet on fire.",The Royals • S4E828 Apr 20181
Too-Many-Zooz,Get Busy,"0:01Sean packs for his camping trip, while his mom chops up vegetables in the kitchen.",The Package9 Aug 20182
Too-Many-Zooz,Inward (feat. Famey & EndaStory),"Official Trailer, song #1.",Future Man • S1E113 Nov 20170
SUR,ONLY ROAD,,The Rookie • S2E1122 Feb 20200
SUR,ONLY ROAD,,Power • S6E114 Jan 20200
SUR,Ball N Chain,0:05Lucifer receives a call from Amenadiel and goes to meet him at his apartment.,Lucifer • S3E2015 Apr 20180
SUR,STIX + STONES,"0:52Mrs. Richardson is informed that both her sons made it through surgery; Koracick and Amelia test out their new laser theory as Alec, Andrew and Sam look on; Herrera tells Meredith that Dr. Cerone has agreed to a meeting with her. ",Grey's Anatomy • S14E1328 Feb 20180
SUR,Make It To Morning,"0:03As they head to a wood chipper-related crime scene, Dan reminds Chloe they once considered getting a house in the neighborhood.",Lucifer • S3E1328 Jan 20180
SUR,LEAN BACK,0:16Jughead and FP ride their motorcycles down the highway.,Riverdale • S2E85 Dec 20173
Lewis-Capaldi,Someone You Loved,0:47Rottweiler performs.,The Masked Singer • S2E109 Dec 20191
Lewis-Capaldi,Grace,0:23Avi holds her newborn baby; Jackson asks Jo about seeing her birth mom; Toby explains to Link why she can't quite breathe.,Grey's Anatomy • S15E2217 Apr 20190
Lewis-Capaldi,Someone You Loved,"0:53The group leaves Maple Hollows; Hope tells Liz she would never make fun of her, then discovers that Josie was the one that accused her; Kaleb tells Alaric that the students need full access to their powers.",Legacies • S1E1227 Feb 20192
Lewis-Capaldi,Bruises,0:58Jughead walks away from Betty; Veronica cries as she's driven home; Archie and Betty look at each other from their bedroom windows.,Riverdale • S2E85 Dec 201710
Vernon-Dalhart,"Santa Claus, That's Me!",0:10Hailey screams as Very Bad Santa drills holes into the crate she's been locked in.,Happy! • S1E16 Dec 20171
The-New-Symphony-Orchestra-Of-London-Sir-Adrian-Boult,Dance Of The Sugar Plum Fairy,"0:39Nick staggers down the hospital hallway and guzzles some hot coffee; continues as Nick pries open the elevator, then asks Happy how he knew there were five guys coming to get him.",Happy! • S1E16 Dec 20171
Disco-Christmas,Jingle Bells,"0:01Nick imagines blowing out his brains, then dancing at a disco.",Happy! • S1E16 Dec 20171
Keren-Deberg,"Your Eyes, Open",0:02Felicity and her parents arrive at the wedding reception and join Oliver.,Arrow • S6E96 Dec 20170
John-Prine,Everything Is Cool,,Defending Jacob • S1E223 Apr 20200
John-Prine,Angel From Montgomery,,This is Us • S3E926 Nov 20180
John-Prine,Illegal Smile,"0:42Final song, end credits.",Maniac • S1E320 Sep 20180
John-Prine,I Had a Dream,,Mr Mercedes • S2E34 Sep 20180
John-Prine,Angel From Montgomery,,Mr. Robot • S3E95 Dec 20170
George-Peck,You're the One,"0:30Veronica and Betty stop by the local general store; Betty admonishes Veronica when she flirts with the store clerk, Cassidy.",Riverdale • S2E146 Mar 20181
George-Peck,I Ask of Heaven,"0:01Flashback to a waitress at the Hilltop Cafe saying goodbye to a customer, then greeting a new customer who orders a raw steak.",Van Helsing • S2E96 Dec 20171
Ian-Moore,Satisfied,0:01Jack turns up his car radio to drown out the noise coming from his trunk.,MacGyver • S2E107 Dec 20170
Maiah-Manser,Second Skin,,Tidelands • S1E113 Dec 20180
Maiah-Manser,Second Skin,,Good Behavior • S2E99 Dec 20173
Freya-Ridings,Still Have You,0:57Barry and Iris talk to each other through mirrors and promise they'll be reunited.,The Flash • S6E1727 Apr 20200
Freya-Ridings,Castles,,Elite • S3E312 Mar 20200
Freya-Ridings,Love Is Fire,,The Bold Type • S4E229 Jan 20200
Freya-Ridings,Castles (acoustic),"0:48Hope tells Landon that she loves him, then explains why she doesn't want him to be the hero.",Legacies • S2E1022 Jan 20201
Freya-Ridings,Blackout,"0:54Josie and Hope reads Landon's goodbye letter as he writes it in Penelope's pen; Landon asks Rafe if he's sure he wants to come with him; Josie tells Hope she wants her to come back to the school, then Lizzie comes to them with ice cream.",Legacies • S2E74 Dec 20190
Freya-Ridings,Elephant,0:37Sophie breaks off things with Kate; (continues) Sophie tells off a professor who removes Kate's Sharpshooter Award from the awards case; Sophie informs Jacob that there is no sign of Batwoman.,Batwoman • S1E716 Nov 20191
Freya-Ridings,Castles,0:56Amelia brings Link a Cancer Anniversary cake; Meredith arrives home in costumes to surprise her kids.,Grey's Anatomy • S16E630 Oct 20190
Freya-Ridings,You Mean the World to Me,"0:57Kara brings Lex's journals to Lena; Kelly tells Alex that she was wrong to be so open; Alex as for James not tell her where he's taking Kelly; Kara gives James, Lex's teleporation watch; Kara tells Alex that things will work out just as they did for her and Lena.",Supergirl • S5E319 Oct 20191
Freya-Ridings,Unconditional,,Empire • S6E37 Oct 20190
Freya-Ridings,Blackout,0:19Flashback to Kelly telling Kate she's staying at military school and denying that she loves Kate.,Batwoman • S1E15 Oct 20191
Freya-Ridings,Lost Without You,Angela's funeral,Power • S6E231 Aug 20190
Freya-Ridings,Signals (Live),"0:25As he walks down the street, Magnus remembers his time with Alec.",Shadowhunters • S3E1921 Apr 20190
Freya-Ridings,Blackout,When Tessa finds out the truth,After11 Apr 20192
Freya-Ridings,Lost Without You,0:48All the female hospital staff stand along the hallway as Abby is taken to the OR; Jo reassures Abby that she's not leaving her side.,Grey's Anatomy • S15E1927 Mar 20190
Freya-Ridings,Lost Without You,"0:56Alaric, Kaleb and MG join Rafael and Hope by Landon's body; Hope stops Rafael from going after MG.",Legacies • S1E136 Mar 20191
Freya-Ridings,Lost Without You,0:04Montage of Clary's friends reminiscing about their time with her; Jace flips through Clary's sketch book.,Shadowhunters • S3E1124 Feb 20191
Freya-Ridings,Maps,"0:39Garrett freaks out about Natasha's decling health; Meredith tells Garrett that he needs to fight for himself, while they fight to keep Natasha alive; Catherine stumbles during her physical therapy and breaks down in tears.",Grey's Anatomy • S15E126 Feb 20190
Freya-Ridings,Maps,0:44The doctors test Eloise's newly transplanted organs. ,The Resident • S2E133 Feb 20193
Freya-Ridings,Ultraviolet,"0:36Murtaugh burns the files from Riggs' case, then refuses to help Cole follow up on a lead.",Lethal Weapon • S3E124 Sep 20180
Freya-Ridings,Unconditional (Live),0:51Shelia proposes to Louis.,Suits • S8E728 Aug 20181
Freya-Ridings,Ultraviolet (Live),"0:59As the air is sucked out of the vault with Henri inside, the team realize that Henri is actually Cameron.",Deception • S1E723 Apr 20180
Freya-Ridings,Blackout,0:55Helena tells Eleanor she's proud of what she did; Liam apologizes to Robert for not telling him about this relationship with Kathyrn; Jasper's father arrives; Willow asks Robert to be considered for his wife; Robert chats with the Prime Minister.,The Royals • S4E431 Mar 20181
Freya-Ridings,Lost Without You,,Good Behavior • S2E99 Dec 20172
Colonel-Bogey-and-H-M-Royal-Marines-conducted-by-Lieutenant-Colonel-Vivian-Dunn,Colonel Bogey,,The Crown • S2E27 Dec 20170
Ronnie-Hilton,The Wonder of You,,The Crown • S2E77 Dec 20170
Zbigniew-Preisner-Elzbieta-Towarnicka-Dariusz-Paradowski-Piotr-Lykowski-Piotr-Kusiewicz-Grzegorz-Zychowicz-and-Jan-Szypowski,Dies Irae,,The Crown • S2E77 Dec 20170
Steven-Davis,A Few More Days Til Christmas,,Noelle11 Nov 20190
Steven-Davis,I Found Love,0:46Alfred turns off his car and heads in to visit his parents.,Pennyworth • S1E310 Aug 20190
Steven-Davis,A Few More Days Til Christmas,,Just Getting Started7 Dec 20170
Susan-Werner,Don't Forget to Remember Christmas,,Just Getting Started7 Dec 20171
Susan-Werner,Don't Forget to Remember Christmas,,Just Getting Started7 Dec 20170
Barry-Coates-jerry-kalaf-Carl-Sealove-and-Scott-Breadman,God Rest Ye Merry Gentlemen,,Just Getting Started7 Dec 20170
Paul-Mariat-and-His-Orchestra,Oh Holy Night,,Just Getting Started7 Dec 20170
Mike-Strickland,Young At Heart,,Bull • S2E2130 Apr 20180
Mike-Strickland,O Tannenbaum Version 2,,Just Getting Started7 Dec 20170
Richard-Galliano-and-Sebastien-Surel,Tango Gourmend,,Just Getting Started7 Dec 20170
Derek-Fiechter-and-Brandon-Fiechter,Chinese Restaurant,,Just Getting Started7 Dec 20170
Emile-Borde,Give Them Rhythm,,Just Getting Started7 Dec 20170
The-Desperate-Measures,"You, Me and a Christmas Tree",,Just Getting Started7 Dec 20170
Roger-Dom-James-and-John-Webb,Happy Holidays,,Just Getting Started7 Dec 20170
John-Henry-Hopkins-Jr,We Three Kings,,Just Getting Started7 Dec 20170
Swamp-Dogg,Lonely,,High Fidelity • S1E613 Feb 20200
Swamp-Dogg,Silent Night,,Just Getting Started7 Dec 20170
Austyn-Johnson-Cameron-Seely-and-Hugh-Jackman,A Million Dreams (Reprise),,The Greatest Showman19 Dec 20173
Austyn-Johnson-Cameron-Seely-and-Hugh-Jackman,A Million Dreams (Reprise),Barnum and his daughters singing on the building roof,The Greatest Showman19 Dec 20172
Zac-Efron-and-Zendaya,Rewrite the Stars,,The Greatest Showman19 Dec 20174
Zac-Efron-and-Zendaya,Rewrite the Stars,Philip and Anne share their feelings for each other,The Greatest Showman19 Dec 20176
Zac-Efron-and-Zendaya,Rewrite the Stars,,0
Keala-Settle-and-The-Greatest-Showman-Ensemble,This Is Me,,The Greatest Showman19 Dec 20176
Keala-Settle-and-The-Greatest-Showman-Ensemble,This Is Me,Trailer song,The Greatest Showman19 Dec 201714
Ziv-Zaifman-Hugh-Jackman-and-Michelle-Williams,A Million Dreams,,The Greatest Showman19 Dec 20173
Ziv-Zaifman-Hugh-Jackman-and-Michelle-Williams,A Million Dreams,"Young Barnum exploring the creepy house with young Charity, then continued by Barnum and Charity as husband and wife.",The Greatest Showman19 Dec 20172
Loren-Allred,Never Enough,0:47Flamingo performs.,The Masked Singer • S2E65 Nov 20190
Loren-Allred,Never Enough,,The Greatest Showman19 Dec 20175
Loren-Allred,Never Enough (Reprise),,The Greatest Showman19 Dec 20172
Loren-Allred,Never Enough,Jenny Lind singing in a theater,The Greatest Showman19 Dec 20178
Loren-Allred,Never Enough (Reprise),The last preformance before Jenny Lind quits the tour,The Greatest Showman19 Dec 20176
Thomas-Jack-and-RY-X,Shortline (Thomas Jack Remix),0:18Nico and Karolina get ready for the gala.,Runaways • S1E611 Dec 20170
Pomo,How I Feel,"0:31The guard notices Gertrude looking at the elevator, then she starts playing the Star Wars arcade game to distract him.",Runaways • S1E611 Dec 20170
NZCA-Lines,Two Hearts,0:14,I Am Not Okay with This • S1E325 Feb 20200
NZCA-Lines,Infinite Summer,"0:55Maddie finally realizes that Jonah's missing, then Twig admits that Jonah isn't dealing with his neighbors.",Nashville • S6E1411 Jul 20180
NZCA-Lines,Chemical Is Obvious,"0:38Leslie tells Jonah of Victor's brain cancer, then he comments on the number of secrets being kept be the PRIDE members.",Runaways • S1E611 Dec 20170
Evenodds,Franchise Player (feat. C-Dubb),0:53Melvin watches Nathan sell drugs to kids.,American Hero11 Dec 20150
Joel-Clements,Warning,,American Hero11 Dec 20150
Backlive,GBOY,0:42Lady Bird and Jenna arrive at the “Deuce” in the parking lot.,Lady Bird30 Nov 20170
Backlive,G-B-O-Y,0:56Melvin confronts Nathan's gang about the drugs. (1:15) Melvin uses his powers to apprehend Nathan's gang outside the parking lot.,American Hero11 Dec 20150
Thunny-Brown,Touch the Ceiling Fan (feat. Cuzin Bawb & Madli Kents),0:55Plays in Nathan's car as he drives by Melvin and Jimmy and curses them off.,American Hero11 Dec 20150
Joey-Martinez,Hard To Love (Feat. Nicole Taylor),1:07Melvin and his friends invite girls to the party.,American Hero11 Dec 20151
Champagne-Champagne,Fishin With New Edition,1:16Melvin fights Nathan's men at the neighborhood.,American Hero11 Dec 20151
Tommy-Sands,Hawaiian Rock,0:04The Murtaugh family gets ready to leave on their Hawaiian vacation; Diego call Murtaugh asking to talk.,Lethal Weapon • S2E1011 Dec 20170
Jim-Campilongo,All I Want for Christmas Is You (feat. Johnny Dilks),"0:18While driving back from Christmas shopping, Riggs and Ben talk about Jake.",Lethal Weapon • S2E1011 Dec 20170
Vanity-6,Nasty Girl,,Pose • S2E324 Jun 20190
Vanity-6,Nasty Girl,0:19Murtaugh drops by The South Pole strip club and gets a call from Trish was waiting to talk with Crystal.,Lethal Weapon • S2E1011 Dec 20170
Fascinations-Grand-Chorus,This Christmas (Underneath the Christmas Tree),0:01Jughead works on his laptop at Pop's as Archie and his dad drop off a Christmas tree.,Riverdale • S2E912 Dec 20171
Pomplamoose,Up On the Housetop,"0:13While working at the tree lot, Archie receives a call from Betty suggesting they should check up on Svenson; Cheryl shows up at the tree lot asking for their 'finest tree'.",Riverdale • S2E912 Dec 20171
Richard-Hayman-and-His-Symphony-Orchestra-and-Richard-Hayman,Carol of the Bells,"0:16When her mom confronts her about her purchases, Cheryl suggests she go to Hiram for a job.",Riverdale • S2E912 Dec 20171
Edmund-Sears,It Came Upon the Midnight Clear ,0:01Nick dreams.,Happy! • S1E212 Dec 20170
DreamDoll,Everything Nice,,Star • S2E85 Dec 20170
Pan-Ron,Kom Veacha Tha Sneha Knom,0:26Whiterose's assistant arrives to the barn,Mr. Robot • S3E1012 Dec 20172
The-Galway-Christmas-Singers,Ding Dong Merrily On High,,Dynasty • S1E85 Dec 20170
The-Galway-Christmas-Singers,Deck the Halls,,Dynasty • S1E85 Dec 20170
The-Galway-Christmas-Singers,Jingle Bells,,Dynasty • S1E85 Dec 20170
The-Galway-Christmas-Singers,O Christmas Tree,,Dynasty • S1E85 Dec 20170
Holly-Knight-s-Story-of-O,Love Is a Battlefield (feat. Sara Skinner),,Dynasty • S1E85 Dec 20170
Andrew-Mogrelia-and-Slovak-Radio-Symphony-Orchestra,Giselle Ou Les Wilis : Ballet-Pantomime In Two Acts: Act 2: Pas Des Premières Wilis,"0:51Eric talks with Olga; Olga orders Tatiana to dance, while she's wearing a bomb vest.",Ransom • S3E712 Apr 20190
Andrew-Mogrelia-and-Slovak-Radio-Symphony-Orchestra,Giselle Ou Les Wilis : Ballet-Pantomime In Two Acts: Act 2: Entrée Du Prince Et Apparition De Giselle,"0:01Reina practices a ballet routine, then is strangled.",Lucifer • S3E2121 Apr 20180
Andrew-Mogrelia-and-Slovak-Radio-Symphony-Orchestra,Giselle Ou Les Wilis : Ballet-Pantomime In Two Acts: Act 2: Apparition De Myrthe Et Évocation Magique,Music during the ballet as Elizabeth watches on.,The Crown • S2E17 Dec 20170
Andrew-Mogrelia-and-Slovak-Radio-Symphony-Orchestra,Sylvia (Complete Ballet): Act III: Divertissement: Pizzicati,End of the episode as Chandler and Monica get out of the closet.,Friends • S5E414 Oct 19980
The-Band-of-the-Royal-Air-Force-Regiment,Olympic Fanfare and Theme,,The Crown • S2E27 Dec 20170
Tommy-Steele,Princess,,The Crown • S2E47 Dec 20170
The-Packards,Ding Dong,,The Crown • S2E47 Dec 20170
John-Barry-And-The-Seven,Let's Have a Wonderful Time (1993 Remastered Version),Music at the dentist,The Crown • S2E57 Dec 20170
Jimmy-Giuffre,The Train and the River,The Lord writes an article about the Queen's speeches.,The Crown • S2E57 Dec 20170
Mr-and-Mrs,That Holiday Feelin',,Dynasty • S1E912 Dec 20170
Bethan,O Holy Night,,Dynasty • S1E912 Dec 20170
Arthur-Grumiaux-Arpad-Gerecz-Georges-Janzer-Max-Lesueur-and-Eva-Czako,"String Quintet No. 5 in D, K. 593: I. Larghetto - Allegro",,The Crown • S2E67 Dec 20170
Humphrey-Lyttelton,Bad Penny Blues,,The Crown • S2E67 Dec 20170
David-Zinman-Dawn-Upshaw-and-London-Sinfonietta,"Symphony No. 3, Op. 36 ""Symphony of Sorrowful Songs"": I. Lento - Sostenuto tranquillo ma cantabile",0:29Aftermath of the Carnival incidence.,Titans • S2E1328 Nov 20190
David-Zinman-Dawn-Upshaw-and-London-Sinfonietta,"Symphony No. 3, Op. 36: II. Lento e largo - Tranquillissimo",,Beautiful Boy8 Nov 20180
David-Zinman-Dawn-Upshaw-and-London-Sinfonietta,"Symphony No. 3, Op. 36 ""Symphony of Sorrowful Songs"": III. Lento - Cantablile semplice",,The Crown • S2E77 Dec 20172
The-Solitaires,I Really Love You So (Honey Babe),,The Crown • S2E77 Dec 20170
Pat-and-the-Satellites,Jupiter-C,,The Crown • S2E77 Dec 20170
Ralph-Allwood-Eton-College-Chapel-Choir-and-David-Goode,Laudate Dominum from Vesperae Solennes de Confessore Kv339,Music during Elizabeth's child birth and labor.,The Crown • S2E77 Dec 20170
Rupert-Gregson-Williams,Burnish,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Everest,,Abominable18 Sep 20193
Rupert-Gregson-Williams,I Really Liked Your Dad,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Starry Night Becomes a Wipe Out,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Burnish Does Some Tracking,,Abominable18 Sep 20192
Rupert-Gregson-Williams,He's Just a Kid,,Abominable18 Sep 20193
Rupert-Gregson-Williams,The Leshan Buddha,,Abominable18 Sep 20193
Rupert-Gregson-Williams,Postcard Journey,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Dandelion Chase,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Burnish Takes Charge,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Leaving the City,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Humming Up a Storm,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Yi and Everest Duet,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Bandages and Blankets,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Soda Crate,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Play to the Rooftops,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Meet Peng and Jin,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Everest Escapes,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Yi Has a Dream,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Everest Hums a Blueberry or Two,,Abominable18 Sep 20192
Rupert-Gregson-Williams,Torna a Surriento,,Catch-22 • S1E416 May 20190
Rupert-Gregson-Williams,Hip Hip,,Catch-22 • S1E116 May 20190
Rupert-Gregson-Williams,The Legend of Atlan,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Swimming Lessons,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Permission to Come Aboard,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Suited and Booted,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,The Black Manta,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,What Could Be Greater Than a King?,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Between Land and Sea,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,He Commands the Sea,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Reunited,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,The Ring of Fire,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Map in a Bottle,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,It Wasn't Meant to Be,,Aquaman20 Dec 20181
Rupert-Gregson-Williams,Atlantean Soldiers,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,What Does That Even Mean?,,Aquaman20 Dec 20181
Rupert-Gregson-Williams,Arthur,,Aquaman20 Dec 20180
Rupert-Gregson-Williams,Kingdom of Atlantis,,Aquaman20 Dec 20183
Rupert-Gregson-Williams,Tales of Vienna Woods,Song from the music box.,The Crown • S2E77 Dec 20170
Rupert-Gregson-Williams,Where Does That Leave Me?,news reaches from authority to authority,The Crown • S1E43 Nov 20160
Rupert-Gregson-Williams,In This Together,Queen Elizabeth and Prince Philip return home to England after the tour; The Queen Mother visits with Prince Margaret; Elizabeth watches as the children and Phillip play when she's informed Winston as arrived.,The Crown • S1E83 Nov 20160
Rupert-Gregson-Williams,Dressing Down,Queen Elizabeth and the housemen of the palace search for something she needs for her 'dressing down'; one of the housemen finds the book Elizabeth is search for; PM Churchill and Lord Salisbury arrive at the palace.,The Crown • S1E73 Nov 20160
Rupert-Gregson-Williams,The Anointing,,The Crown • S1E53 Nov 20160
Rupert-Gregson-Williams,Mary and Edward,,The Crown • S1E53 Nov 20160
Rupert-Gregson-Williams,Margaret Calls Elizabeth,"50:01Enraged by the letter, Margret calls Elizabeth, she tells her she'll reap why she's sowed to her and Peter.",The Crown • S1E63 Nov 20160
Rupert-Gregson-Williams,Limerick,,The Crown • S1E13 Nov 20160
Rupert-Gregson-Williams,Government,The press arrives and crowds the hospital. ,The Crown • S1E43 Nov 20160
Rupert-Gregson-Williams,Someone Remarkable,The fog descends over England during the night.,The Crown • S1E43 Nov 20160
Rupert-Gregson-Williams,Margaret and Townsend,0:31Princess Margaret heads to Peter's office regarding a letter.,The Crown • S1E33 Nov 20160
Rupert-Gregson-Williams,Edward Returns,0:09Prince Edward returns to England for the funeral and addresses the public with a speech.,The Crown • S1E33 Nov 20160
Rupert-Gregson-Williams,The Letter,0:53Prince Elizabeth reads the letter Queen Mary has sent her.,The Crown • S1E23 Nov 20161
Rupert-Gregson-Williams,Sagana,0:35Princess Margaret flees the castle after seeing the Kings body.  She leaves a note for Peter.,The Crown • S1E23 Nov 20160
Rupert-Gregson-Williams,Duck Shoot,0:53Score music during the final scene as the men hunt ducks on the river.,The Crown • S1E13 Nov 20164
The-Shadows,Sleepwalk,1:04Homelander takes Billy to Rebecca's house and introduces himself to his son; end credits.,The Boys • S1E825 Jul 20190
The-Shadows,Apache,0:45Bone flirts with the waitress at the diner.,Cold Pursuit7 Feb 20190
The-Shadows,Man of Mystery,Philip is working out.,The Crown • S2E107 Dec 20170
Julian-Cope,World Shut Your Mouth,,The A Word • S1E121 Mar 20160
The-Mighty-Wah,The Story of the Blues,,The A Word • S1E228 Mar 20171
The-Wedding-Present,Granadaland,,The A Word • S3E14 May 20200
The-Wedding-Present,My Favourite Dress,,The A Word • S2E320 Nov 20170
The-Wedding-Present,Brassneck,,The A Word • S2E16 Nov 20170
The-Wedding-Present,Sticky,,The A Word • S2E16 Nov 20170
The-Wedding-Present,Kennedy,,The A Word • S1E518 Apr 20160
The-Teardrop-Explodes,Reward,,The A Word • S1E518 Apr 20160
Camera-Shy,Secret Word,,The A Word • S1E625 Apr 20160
Lloyd-Cole-and-The-Commotions,Four Flights Up,First song.,The A Word • S2E611 Dec 20170
Magazine,Philadelphia,,The A Word • S2E611 Dec 20170
Magazine,Shot By Both Sides,,The A Word • S2E54 Dec 20171
Magazine,Recoil,,The A Word • S2E427 Nov 20171
Blossoms,Honey Sweet,Scene as Rab and Maisie kiss.,Our Girl • S4E823 Jul 20180
Blossoms,Blow,"0:25As they head to Jay's motel room, Ella questions Maze about her family.",Lucifer • S3E144 Feb 20180
Blossoms,Getaway,,The A Word • S2E213 Nov 20170
No-Hot-Ashes,Goose,,The A Word • S2E213 Nov 20170
Bros,When Will I Be Famous?,,The Righteous Gemstones • S1E514 Sep 20190
Bros,When Will I Be Famous?,,The A Word • S2E320 Nov 20170
Eddie-and-The-Hot-Rods,Do Anything You Wanna Do,,The A Word • S2E54 Dec 20171
Penetration,Don't Dictate,,The A Word • S2E54 Dec 20171
The-Vibrators,Automatic Lover,,The A Word • S2E54 Dec 20171
Queensland-Symphony-Orchestra-Sydney-Philharmonia-Choir-and-Tommy-Tycho,Advance Australia Fair (Arr. Tommy Tycho),0:01Melbourne Tourist ad.,Preacher • S4E524 Aug 20190
Chris-LeDoux,Life Is a Highway,,Ferdinand14 Dec 20171
Johnny-Mercer-John-Williams,The Long Goodbye,,Star Wars: The Last Jedi14 Dec 20170
Pete-Bellotte-Keith-Forsey-and-Harold-Faltermeier,Hot Stuff,,Father Figures21 Dec 20171
Zee-Will,Misunderstood (feat. Novel),,Father Figures21 Dec 20171
Scott-Fritz,Shotgun Shuffle,12345,Father Figures21 Dec 20171
Runaway-Symphony,Lie Awake and Dream,,Father Figures21 Dec 20172
The-War-on-Peace,You're the Only One,,Father Figures21 Dec 20171
G-F-Handel,"Messiah, HWV 56, Pt. II Scene 5: Chorus. Hallelujah!",,Ferdinand14 Dec 20170
Johann-Straus-II,"Annen-polka, Op 177",,Downton Abbey19 Sep 20190
Johann-Straus-II,"Thunder and Lightning Polka, Op. 324",0:02Valiente talks about how he will defeat the matador when he gets his horns.,Ferdinand14 Dec 20171
Pascual-Marquina-Narro-and-Mariano-Marquina-Tallada,Espana Cani,1:25El Primero arrives at the bullfight arena.,Ferdinand14 Dec 20170
James-Pierpont,Jingle Bells,,Jumanji: Welcome to the Jungle21 Dec 20172
Big-Mountain,"Baby, I Love Your Way",,Jumanji: The Next Level12 Dec 20190
Big-Mountain,"Baby, I Love Your Way",Ruby Roundhouse's dance fighting sequences,Jumanji: Welcome to the Jungle21 Dec 201712
Wolfgang-Amadeus-Amadeus,"Così fan tutte, K.588: Overture ",,The Greatest Showman19 Dec 20171
Giuseppe-Tartini,"Violin Sonata in G Minor, Op. 1, No. 10 ""Didone Abbandonata"": II. Allegro Commodo ",,The Greatest Showman19 Dec 20173
The-Bellas,Universal Fanfare,,Pitch Perfect 321 Dec 20170
The-Bellas,Toxic,,Pitch Perfect 321 Dec 20175
The-Bellas,Cake by the Ocean,,Pitch Perfect 321 Dec 20173
The-Bellas,Freedom! '90,,Pitch Perfect 321 Dec 20172
The-Bellas,Cheap Thrills,,Pitch Perfect 321 Dec 20174
The-Bellas,"I Don't Like It, I Love It",,Pitch Perfect 321 Dec 20173
The-Bellas-Evermoist-Saddle-Up-Young-Sparrow-And-DJ-Dragon-Nutz-and-Soldiers,Riff Off,,Pitch Perfect 321 Dec 20172
