artist,song_title,use,show
Barry-White,Can't Get Enough of Your Love,0:15Sam is looking through the photos talking about fishing. Mrs. Van Ryan calls Sam.,Wild Things29 Nov 19970
Barry-White,Love Serenade,,Love Serenade29 Nov 19950
Barry-White,"I'm Gonna Love You Just A Little More, Baby",,Love Serenade29 Nov 19950
Barry-White,Never Never Gonna Give You Up,,Love Serenade29 Nov 19950
Barry-White,"Never, Never Gonna Give Up",,Dead Presidents4 Oct 19950
Lee-Pockriss-and-Paul-Vance,Catch A Falling Star,1:46The kids sing this at their school nativity play.,Love Actually29 Nov 20020
John-Alansu,Wichita Lineman,,Love Serenade29 Nov 19950
Billy-Paul,Let the Dollar Circulate,,Narcos: Mexico • S1E615 Nov 20180
Billy-Paul,Am I Black Enough for You?,0:52Black Lighting charges into Lala's apartment building taking out his men then takes on Lala when the police arrive.,Black Lightning • S1E222 Jan 20180
Billy-Paul,Am I Black Enough for You?,0:01,Scandal • S6E615 Mar 20171
Billy-Paul,Am I Black Enough for You?,,Atlanta • S1E526 Sep 20160
Billy-Paul,Me and Mrs. Jones,,Scandal • S3E1526 Mar 20141
Billy-Paul,Me And Mrs. Jones,Castiel and Crowley talk about Purgatory.,Supernatural • S6E206 May 20110
Billy-Paul,Me and Mrs. Jones,Turk serenades Carla.,Scrubs • S1E630 Oct 20010
Billy-Paul,Me and Mrs. Jones,,Beautiful Girls8 Feb 19960
Billy-Paul,Me and Mrs. Jones,,Love Serenade29 Nov 19950
Gwen-McCrae,Rockin' Chair,,Love Serenade29 Nov 19950
Glen-Campbell,Rhinestone Cowboy,,Power • S6E1425 Jan 20200
Glen-Campbell,By the Time I Get to Phoenix,,Dark Phoenix6 Jun 20191
Glen-Campbell,Wichita Lineman,,Ozark • S2E930 Aug 20180
Glen-Campbell,Southern Nights,,Guardians of the Galaxy Vol 24 May 20174
Glen-Campbell,Southern Nights,0:37Plays while Rocket is repairing the Milano before the Ravagers ambush him,Guardians of the Galaxy Vol 24 May 20179
Glen-Campbell,By the Time I Get to Phoenix,,War On Everyone2 Feb 20170
Glen-Campbell,Rhinestone Cowboy,,War On Everyone2 Feb 20170
Glen-Campbell,Gentle On My Mind,,War On Everyone2 Feb 20171
Glen-Campbell,Galveston,,War On Everyone2 Feb 20172
Glen-Campbell,Wichita Lineman,,War On Everyone2 Feb 20172
Glen-Campbell,Highwayman,1:34Playing in Tony’s car.,Catch Me Daddy3 Oct 20140
Glen-Campbell,Wichita Lineman,0:41Pat talks with Alan in the recording room. He talks about his dead wife.,Alan Partridge: Alpha Papa6 Aug 20130
Glen-Campbell,Wichita Lineman,"0:11Charlotte plays Will\'s ipod to the children to quieten them down.
",Bandslam13 Aug 20090
Glen-Campbell,Wichita Lineman,Sookie & Sam go to Big Patty's Pie house to investigate.,True Blood • S1E1115 Nov 20080
Glen-Campbell,Everything A Man Could Ever Need,Garrity drinks & talks about having faith in people.,Friday Night Lights • S2E1218 Jan 20080
Glen-Campbell,It's A Sin When You Love Somebody,,Love Serenade29 Nov 19950
Van-McCoy,The Hustle,,New Girl • S5E107 Mar 20160
Van-McCoy,The Hustle,"Dr. Tom watches Amanda leading people in a disco line dance at their engagement party, then discusses her with Naadiah.",Being Erica • S4E523 Oct 20110
Van-McCoy,Hustle,The song plays in the background on Julie's phone as her ring tone. Kirsten points out that it is Jimmy's favorite song.,The O.C. • S2E616 Dec 20040
Van-McCoy,The Hustle,,Love Serenade29 Nov 19950
Wiliam-Shakespeare,My Little Angel,,Love Serenade29 Nov 19950
Kenny-O-Dell,Behind Closed Doors,,Love Serenade29 Nov 19950
Les-Crane,Desiderata,,Love Serenade29 Nov 19950
George-McCrae,I Get Lifted,,Bad Boys for Life16 Jan 20200
George-McCrae,Rock Your Baby,End credits song.,Ash vs Evil Dead • S3E23 Mar 20180
George-McCrae,Rock Your Baby,0:44Christine follows George at the party. George compliments her and asks her out for a drink.,Christine12 Oct 20160
George-McCrae,Rock Your Baby,,Christine12 Oct 20160
George-McCrae,Rock Your Baby,,The Get Down • S1E311 Aug 20160
George-McCrae,Rock Your Baby,0:19Arlene and Betsy make cookies for the President.,Dick3 Aug 19990
George-McCrae,Rock Your Baby,,Love Serenade29 Nov 19950
Alvin-Stardust,My Coo Ca Choo,,Love Serenade29 Nov 19950
Eddy-Arnold,It's a Sin,,White Lines • S1E214 May 20200
Eddy-Arnold,Make the World Go Away,,Sneaky Pete • S1E712 Jan 20170
Eddy-Arnold,What a Wonderful World,,W.16 Oct 20080
Eddy-Arnold,Up On The House Top,,Bad Santa25 Nov 20030
Eddy-Arnold,Santa Claus Is Coming to Town,,Elf7 Nov 20030
Sawyer-Brown,Please Come Home for Christmas,,Bad Santa25 Nov 20030
Frederic-Chopin,"Nocturne No. 5 in F sharp major, Op. 15, No. 2",,Little Women24 Dec 20190
Frederic-Chopin,"Nocturne in E-flat Major, Op. 9, No. 2 ",0:45Mallory revives John Henry on Cordelia's command.,American Horror Story • S8E723 Oct 20180
Frederic-Chopin,"Nocturne No. 19 in E Minor, Op. 72 No. 1",,I Am Not An Easy Man (Je ne suis pas un homme facile)12 Apr 20180
Frederic-Chopin,Nocturne for Piano Op. 9 #2 ,,When We First Met8 Feb 20180
Frederic-Chopin,"Nocturne in E Flat Major, Op.9 No.2",,Bad Santa 222 Nov 20161
Frederic-Chopin,24 Preludes Op. 28 No. 4 in E Minor,,By the Sea12 Nov 20150
Frederic-Chopin,Etude No. 3,,Laggies23 Oct 20140
Frederic-Chopin,Mazurka Op. 68/2 in A Major,,About Cherry20 Sep 20120
Frederic-Chopin,"Nocturne, Op. 27 No. 2",,The Education of Charlie Banks30 Jun 20090
Frederic-Chopin,"Nocturne, Op. 37 No. 1",,The Cake Eaters12 Mar 20090
Frederic-Chopin,"Polonaise In A Flat Major, Op. 53",new house resident plays piano for Benjamin,The Curious Case of Benjamin Button25 Dec 20080
Frederic-Chopin,"Nocturne No. 2 In E Flat Major Op. 9, No. 2 ('Thoughts At Night')",0:12Shelley walks into Phi Iota Mu's house and talks to Ashley. ,The House Bunny19 Dec 20080
Frederic-Chopin,Nocturne,,RocknRolla29 Nov 20070
Frederic-Chopin,Butterfly Etude,,The Prestige19 Oct 20060
Frederic-Chopin,"Nocturne No. 1 in Bb minor, op9",,Driving Lessons12 Oct 20061
Frederic-Chopin,"Nocturne No. 4 in F, Op. 15, No. 1",,Man on Fire29 Nov 20030
Frederic-Chopin,"Prelude in B Minor, Op. 28 No. 6",,Man on Fire29 Nov 20030
Frederic-Chopin,"Nocturne No. 2 in E-Flat Minor, Op. 9 No.2","The scene where we see Willy for the first time at the bar .... he does his story, goes out of the bar and throws up: Bad Santa!",Bad Santa25 Nov 20031
Frederic-Chopin,Mazurka Opus 59,Claire & Russell are working and chatting in art class; Olivier asks Claire to be his assistant.,Six Feet Under • S3E530 Mar 20030
Frederic-Chopin,Opus 10 #3,David & Rico run errands while Nate watches the funeral home.,Six Feet Under • S2E714 Apr 20020
Frederic-Chopin,Prelude Op. #28,"Lillian Montrose's viewing; Nate & David talk, Rico enters.",Six Feet Under • S1E1319 Aug 20010
Frederic-Chopin,"Prelude #15, Op. 28",Rico meets and consoles Baby Dillon's parents.,Six Feet Under • S1E1112 Aug 20010
Frederic-Chopin,Rondo Vivace. Piano Concerto #1,0:41Bogie is handing out cigars at his party/get together. ,10 Things I Hate About You29 Nov 19982
Frederic-Chopin,Nocturne No. 6 (Opus 15-3) in G Minor,,The Deer Hunter29 Nov 19770
Xavier-Cugat-and-his-Orchestra,Papa Loves Mambo,,Bad Santa25 Nov 20030
Ricky-Nelson,Lonesome Town,stacy goes back for his car and finds its not there,Big Time Adolescence19 Mar 20200
Ricky-Nelson,Travelin' Man,,The Outsider • S1E715 Feb 20200
Ricky-Nelson,Travelin' Man,,The Marvelous Mrs. Maisel • S2E84 Dec 20180
Ricky-Nelson,Poor Little Fool,First song as we see Rebecca's childhood.,This is Us • S3E38 Oct 20181
Ricky-Nelson,Lonesome Town,0:18James realized Alyssa left and the two go their seperare ways.,The End of the Fucking World • S1E44 Jan 20188
Ricky-Nelson,Be-Bop Baby,,The Marvelous Mrs. Maisel • S1E528 Nov 20170
Ricky-Nelson,Ain't Nothin' But Love,"0:07After the divorce, Hefner vowed to never marry again.",American Playboy: The Hugh Hefner Story • S1E46 Apr 20170
Ricky-Nelson,Lonesome Town,At Merlotte's as the bar reopens.,True Blood • S7E916 Aug 20140
Ricky-Nelson,Travelin' Man,Olivia & Sam play Clue.,Fringe • S2E178 Apr 20100
Ricky-Nelson,Poor Little Fool,"On a radio in Lansdale, Pennsylvania as a construciton worker is pulled underground.",Fringe • S2E224 Sep 20090
Ricky-Nelson,Jingle Bells,,Bad Santa25 Nov 20030
The-Symphonette-Society,It Came Upon A Midnight Clear,,Bad Santa25 Nov 20030
The-Symphonette-Society,Winter Wonderland,,Bad Santa25 Nov 20030
The-Royal-Concertgebouw-Orchestra,Jazz Suite #2,,Bad Santa25 Nov 20030
Zagreb-Festival-Orchestra,The Barber of Seville Overture,0:18Playing in Franks apartment as one of his men ascend the elevator.,Kick-Ass29 Nov 20090
Burl-Ives,A Holly Jolly Christmas,,Bull • S4E122 Sep 20190
Burl-Ives,A Holly Jolly Christmas,"0:29Hilda keeps misplaces her rolling pin while working on some baking, then hears children laughing.",Chilling Adventures Of Sabrina • S1E1113 Dec 20180
Burl-Ives,A Holly Jolly Christmas,0:14Bricklebaum is singing this song as he is decorating his house.,Dr. Seuss' The Grinch8 Nov 20180
Burl-Ives,Big Rock Candy Mountain,0:23Montage of Mike overseeing the secretive excavation project at the factory.,Better Call Saul • S4E716 Sep 20180
Burl-Ives,Snow for Johnny,Florida and Sonny meet.,Hap and Leonard • S3E427 Mar 20180
Burl-Ives,It Came Upon a Midnight Clear,0:27,Fargo • S3E118 Apr 20170
Burl-Ives,Big Rock Candy Mountain,0:58The group deals with the fallout from John's attack.,Van Helsing • S1E83 Nov 20160
Burl-Ives,A Holly Jolly Christmas,,Mr. Robot • S2E319 Jul 20160
Burl-Ives,One Hour Ahead of the Posse,,Fargo • S2E218 Oct 20150
Burl-Ives,Royal Telephone,"Kenya gets free of her restraints and attacks Miko, then Nolan arrives just in time to take out the Bioman.",Defiance • S1E46 May 20130
Burl-Ives,A Little Bitty Tear,Dean inquiries about the bartender's disappearance.,Supernatural • S4E1923 Apr 20090
Burl-Ives,Fooba Wooba John,0:04Mr. Fox eats breakfast and says he doesn't want to live in a hole anymore,Fantastic Mr. Fox29 Nov 20080
Burl-Ives,The Grey Goose,"0:23Dinner time at the Fox house, and Mr. Fox & Kylie leave early (to hit up Bean's cellar)",Fantastic Mr. Fox29 Nov 20080
Burl-Ives,Buckeye Jim,"0:13Kristofferson asks Ash if he can move his bed, and Ash yells at him",Fantastic Mr. Fox29 Nov 20080
Burl-Ives,A Holly Jolly Christmas,Casey talks with Chuck about Sarah.,Chuck • S1E113 Dec 20071
Burl-Ives,A Holly Jolly Christmas,Brennan &amp; Booth investigate Kristopher Kringle's home.,Bones • S3E926 Nov 20070
Burl-Ives,Holly Jolly Christmas,,Bad Santa25 Nov 20030
Franz-Gruber,"Silent Night, Holy Night",,Bad Santa25 Nov 20030
The-Mormon-Tabernacle-Choir,This Land is Your Land,,Evan Almighty29 Nov 20060
The-Mormon-Tabernacle-Choir,Anvil Chorus,,Bad Santa25 Nov 20030
Swag-Music-Group,Christmas (Baby Please Come Home),,Bad Santa25 Nov 20030
Sam-Cooke,It's All Right,"0:01First song, playing on the car stereo as Becky starts feeling nauseous. ",In the Tall Grass3 Oct 20190
Sam-Cooke,(Somebody) Ease My Troublin' Mind,,Orange is the New Black • S7E1212 Jul 20190
Sam-Cooke,The House I Live In,,Orange is the New Black • S7E1212 Jul 20190
Sam-Cooke,It's All Right,,Orange is the New Black • S7E1212 Jul 20190
Sam-Cooke,Nothing Can Change This Love,0:03(Flashback) Maddie and Doug celebrate his promotion when champagne when Maddie accidently knocks over one of Doug's mother's severing glasses.,9-1-1 • S2E1331 Mar 20190
Sam-Cooke,Unchained Melody,,Bumblebee20 Dec 20180
Sam-Cooke,Bring It On Home to Me,"0:01First song as Jennie and Gerald pack up their clothes and travel to their lake house in Fairhope, Alabama. (0:52) Jennie watches the Solar eclipse when her father begins to masturbate behind her.",Gerald's Game29 Sep 20170
Sam-Cooke,You Were Made for Me,0:32Detective Ambrose goes to his mistresses house. She stands on his fingers as she takes off her pants.,The Sinner • S1E11 Aug 20171
Sam-Cooke,Bring It On Home to Me,1:10Quill slow dances with Gamora on a balcony,Guardians of the Galaxy Vol 24 May 20179
Sam-Cooke,Bring It On Home to Me,,Guardians of the Galaxy Vol 24 May 20173
Sam-Cooke,Mean Old World,1:21The little girl tells investigators that she doesn't recognize Willie at the crime scene; plays in Nat's Diner as Joe waits for Jesus. ,Going In Style6 Apr 20170
Sam-Cooke,Mean Old World,,Going In Style6 Apr 20170
Sam-Cooke,Keep Movin' On,,Crashing • S1E118 Feb 20170
Sam-Cooke,Bring It On Home to Me,Singing in the bar,This is Us • S1E1513 Feb 201720
Sam-Cooke,Chain Gang,,Atlanta • S1E924 Oct 20163
Sam-Cooke,Chain Gang,0:17Clive tries to talk his way past the Max Rager security as Rob Thomas and his band arrives.,iZombie • S2E1911 Apr 20160
Sam-Cooke,Nothing Can Change This Love,,By the Sea12 Nov 20150
Sam-Cooke,(What a) Wonderful World,2:11Doc waits for the hand-off in the car.,Inherent Vice11 Dec 20140
Sam-Cooke,Twistin' the Night Away,,Parenthood • S5E1526 Feb 20140
Sam-Cooke,Bring It On Home To Me,Sarah and Hank talk about marriage while at the wedding.,Parenthood • S4E325 Sep 20120
Sam-Cooke,Nothing Can Change This Love,,Scandal • S1E14 Apr 20126
Sam-Cooke,Twistin' the Night Away,0:27Britt and Cato are dancing in his room after their first fight.,The Green Hornet13 Jan 20111
Sam-Cooke,Chain Gang,On Lorelai's stereo as she talks to Rory.,Gilmore Girls • S5E2217 May 20050
Sam-Cooke,(What a) Wonderful World),,Hitch11 Feb 20050
Sam-Cooke,The Best Things In Life Are Free,,Fun with Dick and Jane29 Nov 20040
Sam-Cooke,Twistin' the Night Away,,Innerspace2 Jul 19871
Sam-Cooke,Cupid,,Innerspace2 Jul 19870
Oui-Oui,Ma Maison,,Be Kind Rewind21 Feb 20080
Yellowman,Zungguzungguguzungguzeng,,New Girl • S1E431 Oct 20110
Yellowman,Zungguzungguguzungguzeng,,How to Make It in America31 Jan 20100
Yellowman,Zungguzungguguzungguzeng,0:22Playing in Jesse's room as he shows Jane his comic book characters.,Breaking Bad • S2E109 May 20090
Yellowman,Body Move,0:41Jerry and Mike are trying to recruit a girl for the kissing scene. They are in the dry cleaning store and end up getting Alma.,Be Kind Rewind21 Feb 20080
Ray-Parker-Jr,Ghostbusters,,Mixed-ish • S1E628 Oct 20190
Ray-Parker-Jr,Ghostbusters (Instrumental Version),0:10The boys are getting dressed up for Halloween as their parents take photos.,Stranger Things • S2E226 Oct 20175
Ray-Parker-Jr,Ghostbusters,0:52Dustin flips off the garbage can lid and peers inside; end credits.,Stranger Things • S2E226 Oct 20175
Ray-Parker-Jr,Ghostbusters,0:50Columbus and Little Rock watch Ghostbusters together. (0:52) Tallahassee and Bill Murray play with the vacuum cleaners.,Zombieland2 Feb 20100
Ray-Parker-Jr,Ghostbusters,0:30Jerry (Jack Black) and Mike (Mos Def) are in the library wearing there ghost busters outfits. They capture ghosts,Be Kind Rewind21 Feb 20080
Ray-Parker-Jr,Ghostbusters,,Ghostbusters II29 Jun 19991
Ray-Parker-Jr,Ghostbusters,,Ghostbusters8 Jun 19842
Jean-Michel-Bernard,I'm Bill,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Solitude,"1:31Song as they all watch the Fats Waller film.
",Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Sunny Monday,"1:20Jerry, Mike and Alma are interviewing people for the voiceover. Instrumental as they decide on the order of their film.",Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,I Ain\'t Got Nobody,"First song. Jerry and Mike are in a film about Fats Waller.
",Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,I Ain't Got Nobody,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Microwaves,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Train Station,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Keep Jerry Out,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Little Mikey,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Your Feets Too Big,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Chinese Bamboo,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Magnetic Pee,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,The Animated Lion,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Robot Karate,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Daisy's Drive,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Plan,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Blind Test,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,Mike Has an Idea,,Be Kind Rewind21 Feb 20080
Jean-Michel-Bernard,DVD Break-In,,Be Kind Rewind21 Feb 20080
The-Gap-Band,Party Train,"0:07At the Angel Ridge RV Park, a man finishes fixing his family RV van.",9-1-1 • S3E1810 May 20200
The-Gap-Band,You Dropped a Bomb On Me,0:45Frog performs.,The Masked Singer • S3E63 Mar 20200
The-Gap-Band,Outstanding,,Pose • S2E1019 Aug 20190
The-Gap-Band,I Don't Believe You Wanna Get up and Dance (Oops!),,Uncle Drew28 Jun 20180
The-Gap-Band,You Dropped a Bomb on Me,,Empire • S4E23 Oct 20172
The-Gap-Band,Burn Rubber on Me (Why You Wanna Hurt Me),,Insecure • S2E519 Aug 20170
The-Gap-Band,Outstanding,,Aloha28 May 20150
The-Gap-Band,Early in the Morning,"0:58Jerry leaves the trailer to remake 'When We Were Kings'. Montage as they remake, 2001: A Space Odyssey, King Kong, Carrie and Men in Black.",Be Kind Rewind21 Feb 20080
Eddie-DeLange-Duke-Ellington-and-Irving-Mills,Solitude,,Saving Private Ryan29 Nov 19970
Fats-Waller,The Joint Is Jumpin',0:36Connor sits at the bar and enjoys watching the goings on around him; Rufus tells Connor they can't give up on the mission; Robert's sister arrives.,Timeless • S2E621 Apr 20180
Fats-Waller,Got a Bran' New Suit,0:28Connor and Rufus follow Robert through the juke joint; Connor excitedly names several music legends sitting together at a table.,Timeless • S2E621 Apr 20180
Fats-Waller,Breakin' the Ice,Lucy & Wyatt are relaxing together opposite Bonnie & Clyde exchanging how they first met each when Lucy begins digging into how Clyde found that key.,Timeless • S1E94 Dec 20161
Fats-Waller,Take It Easy,,Florence Foster Jenkins11 Aug 20160
Fats-Waller,"Swing Low, Sweet Chariot",1:16Plays as all their videos are flattened and destroyed by the steam roller. ,Be Kind Rewind21 Feb 20080
Fats-Waller,Ain't Misbehavin',1:21Jerry (Jack Black) comes outs dressed as Fats Waller and sings this song briefly. ,Be Kind Rewind21 Feb 20080
Fats-Waller,Your Feets Too Big,1:351st song in end credits.,Be Kind Rewind21 Feb 20080
Fats-Waller,I Ain't Got Nobody,,Be Kind Rewind21 Feb 20080
Fats-Waller,Messin' Around With the Blues,0:16Spencer walks to his girlfriend’s house when he gets startled by broken glass.,Eraserhead19 Mar 19771
Fats-Waller,Stompin' the Bug,0:53The Lady in the Radiator dances as she stomps on the spermatozoon-like creatures. (1:28) End Credits.,Eraserhead19 Mar 19771
Fats-Waller,Lenox Avenue Blues,0:13Spencer enters his apartment and plays this record as he stares at the radiator. (0:35) Mary X is feeding their child. (1:18) Spencer desperately tries to sleep.,Eraserhead19 Mar 19771
Fats-Waller,The Digah's Stomp,0:07Heard faintly as Henry Spencer is walking home to his apartment building and gets his shoes dirty.,Eraserhead19 Mar 19771
La-Charanga-Cubana,A Comer Chicharron,,Be Kind Rewind21 Feb 20080
La-Charanga-Cubana,A Corner Chicharron (Guaracha),,Aquamarine2 Mar 20060
La-Charanga-Cubana,Dejenme Vivir,,Aquamarine2 Mar 20060
Jean-Michel-Bernard-and-Moe-Holmes,Mr. Fletcher's Song,1:372nd song in end credits.,Be Kind Rewind21 Feb 20080
Leftfield,Inspection (Check One),,Waiting...6 Oct 20050
Leftfield,Afrika Shox,,Vanilla Sky29 Nov 20001
Leftfield,Snake Blood,Opening credits ,The Beach10 Feb 20000
Leftfield,Snake Blood,,The Beach10 Feb 20000
Leftfield,A Final Hit,1:19Renton tests the drugs as they travel to London to sell the drugs to the Russian buyers.,Trainspotting29 Nov 19953
Leftfield,A Final Hit,,Trainspotting29 Nov 19950
Leftfield,Original,0:22This song is playing in background as Dade meets the other hackers.,Hackers14 Sep 19950
Leftfield,Open Up,0:46The song plays while the guys are checking out Kate's computer.,Hackers14 Sep 19950
Leftfield,Inspection (Check One),1:18Playing as they enter Laser and Blade's club.,Hackers14 Sep 19951
Leftfield,Open Up,"0:09Various scenes around New York City, ending with Dade's first day of school.",Hackers14 Sep 19950
Leftfield,Inspection (Check One),"0:30Playing in the background as Dade and his friends visit ""Lord Nikon"" (Paul Cook).",Hackers14 Sep 19951
Faithless,Donny X,"0:43Ruby, Beth, and Annie swing on play ground swings as they go over what just happened with Rio.",Good Girls • S1E61 Apr 20180
Faithless,I Want More: Part 2,Heard on the pink mp3 player; repeats throughout the episode.,Smallville • S4E917 Nov 20040
Faithless,God Is A DJ,Jude gets shot at the club.,Smallville • S1E1412 Mar 20020
Faithless,Woozy,"Richard, Francoise and Etienne embark on their journey, on the train ",The Beach10 Feb 20001
Faithless,Woozy,,The Beach10 Feb 20000
Faithless,Addictive,When Kathryn is talking to Mrs. Caldwell about Cecile and Ronald,Cruel Intentions29 Nov 19981
Faithless,Insomnia,"1:11Song as Doug and Steve discover the new club based on their ideas. The club is on the outside and the street is on the inside.
",A Night at the Roxbury29 Nov 19970
Faithless,Insomnia (Monster Mix),,Chasing Amy3 Apr 19970
Underworld,Juanita: Kiteless: To Dream of Love,,Treadstone • S1E1016 Dec 20190
Underworld,Sola Sistim,,Boy Erased1 Nov 20180
Underworld,If Rah,0:36,Our Girl • S3E216 Oct 20170
Underworld,Eventually But (Spud's Letter to Gail),"0:16Spud writes his letter to his girlfriend, Gail, as he prepares to overdose on heroin.",T2 Trainspotting16 Mar 20171
Underworld,Slow Slippy,1:10Mark and Simon shoot up heroin.,T2 Trainspotting16 Mar 20171
Underworld,Born Slippy (NUXX),0:48Spud remembers the time that he and Mark were caught by police.,T2 Trainspotting16 Mar 20173
Underworld,Slow Slippy,,T2 Trainspotting16 Mar 20170
Underworld,Bird 1,0:10Song plays when Tom leaves his apartment with a friend and men enter his apartment do bug it.,The Blacklist • S1E37 Oct 20137
Underworld,Capa's Last Transmission Home,,Sunshine29 Nov 20060
Underworld,Corazon Finds the Seedling,,Sunshine29 Nov 20060
Underworld,Distortions,,Sunshine29 Nov 20060
Underworld,Capa Meets the Sun (To Heal),,Sunshine29 Nov 20060
Underworld,Peggy Sussed,,Sunshine29 Nov 20060
Underworld,Trey's Fate,,Sunshine29 Nov 20060
Underworld,The Heal,,Sunshine29 Nov 20060
Underworld,Cowgirl,Syd versus Anti-Francie.,Alias • S3E61 Feb 20030
Underworld,Rez,,Vanilla Sky29 Nov 20000
Underworld,8 Ball,,The Beach10 Feb 20000
Underworld,8 Ball,"Richard, Francoise and Etienne are boarding their boat to head to the National Park. ",The Beach10 Feb 20001
Underworld,Moaner,1:04Barbara Wilson races a group of bikers.,Batman and Robin19 Jun 19971
Underworld,Moaner,1:03Motorcycle race sequence.,Batman and Robin19 Jun 19970
Underworld,Moaner,,Batman and Robin19 Jun 19970
Underworld,Born Slippy (NUXX),,Trainspotting29 Nov 19950
Underworld,Born Slippy (Nuxx),"1:26As the others sleep, Renton gets up and takes the money. Spud spots him and says nothing as Renton leaves. When Begbie awakens, he destroys the hotel room in a rage. Spud and Sick Boy wait until the police arrive. Renton reiterates his vow to live a stable, traditional life and leaves Spud £4,000.",Trainspotting29 Nov 19953
Underworld,Dark and Long,"0:51Renton starts having disturbing hallucinations of Diane singing, his friends giving him advice, Dawn crawling on the ceiling, and a TV game show in which presenter Dale Winton asks Renton's parents questions about HIV.",Trainspotting29 Nov 19953
Underworld,Cowgirl,0:14Played as Kate and later Dade play a video game at Cyberdelia.,Hackers14 Sep 19951
Angelo-Badalamenti,Audrey's Dance (Instrumental),0:53Audrey gets up from the bar and dances at The Bang Bang Bar; Monique's husband starts a bar fight; [song continues in reverse] end credits.,Twin Peaks (1990) • S3E1626 Aug 20171
Angelo-Badalamenti,Laura Palmer's Theme (Instrumental),"0:14After the incident at the grocery store, Hawk drives out to check on Sarah Palmer.",Twin Peaks (1990) • S3E1229 Jul 20172
Angelo-Badalamenti,Heartbreaking,"0:50Song played by the restaurant pianist, as the Mitchum brothers make a toast with Cooper; played at a different tempo as the lady from the casino thanks Cooper for 'saving her life'; a group of waiters bring the trio food; end credits.",Twin Peaks (1990) • S3E1122 Jul 20170
Angelo-Badalamenti,The Chair,"0:27Bobby, Frank and Hawk visit Betty Briggs to ask about Garland's last meeting with Agent Cooper.",Twin Peaks (1990) • S3E98 Jul 20170
Angelo-Badalamenti,Beached,,The Beach10 Feb 20000
Angelo-Badalamenti,Fred & Renee Make Love,,Lost Highway21 Feb 19970
Angelo-Badalamenti,Red Bats with Teeth,,Lost Highway21 Feb 19971
Angelo-Badalamenti,Red Bats with Teeth,0:07Fred is performing the saxophone alongside a jazz group at the Luna Lounge. (1:12) Pete gets a headache from this song and changes the radio station.,Lost Highway21 Feb 19970
Angelo-Badalamenti,Police,,Lost Highway21 Feb 19970
Angelo-Badalamenti,Fats Revisited,,Lost Highway21 Feb 19970
Angelo-Badalamenti,Fred's World,,Lost Highway21 Feb 19970
Angelo-Badalamenti,Dub Driving,,Lost Highway21 Feb 19971
Angelo-Badalamenti,Haunting & Heartbreaking,,Lost Highway21 Feb 19970
Angelo-Badalamenti,Night Streets / Sandy and Jeffrey,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Jeffrey's Dark Side,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Mysteries of Love Instrumental,1:05Jeffrey tells Sandy he loves her and kisses her at the diner.,Blue Velvet10 Sep 19861
Angelo-Badalamenti,Lumberton U.S.A. / Going Down to Lincoln,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Akron Meets the Blues,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Frank Returns,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Mysteries of Love,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Frank,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Mysteries of Love,,Blue Velvet10 Sep 19860
Angelo-Badalamenti,Blue Velvet / Blue Star,,Blue Velvet10 Sep 19860
Moby,In This World,1:28Frank and Kyle dance in the bar. Continues in the following montage.,Bad Education25 Apr 20202
Moby,Honey,0:38Montage as Athena and Maddie go through the 9-1-1 record files from early 90's.,9-1-1 • S3E73 Nov 20190
Moby,Porcelain,,Chambers • S1E825 Apr 20190
Moby,P.I.G.,0:03Moby performs at Rochella,Animals • S3E104 Oct 20180
Moby,Memory Gospel,,Sense8 • S2E24 May 20173
Moby,Almost Home (feat. Damien Jurado),0:52Booth watches as Aubrey and Karen walk off together; montage of the Jeffersonian team pack up their belongings; Angela tells Hodgins she found the children's book they've been working on.,Bones • S12E1227 Mar 20170
Moby,Study War,1:28News segment of Islmanic therroism in Nigeria.,The Red Pill7 Mar 20170
Moby,Study War (Ambient Mix),1:27Karen Straughan talks about kidnapper's intention of the Nigerian girls.,The Red Pill7 Mar 20170
