artist,song_title,use,show
Cobra-Verde,World Can't Have Her,,Shameless • S2E910 Mar 20120
Cobra-Verde,I Could Go To Hell For You,Whitney leaves alone.,The City • S1E209 Nov 20090
Cobra-Verde,Play With Fire,Final song during end credits.,True Blood • S1E718 Oct 20080
Cobra-Verde,Riot In The Foodcourt,Half-Sack apologizes to Clay for not throwing the fight.,Sons Of Anarchy • S1E715 Oct 20081
Cobra-Verde,Get The Party Started,"Summer's ideas for the ""Kick-off Carnival"" are a success but as she and Seth walk around she misses Coop.",The O.C. • S3E215 Sep 20050
Sonny-Ellis,Cotton Candy,"0:10Dean and Leo greet each other, then Leo asks waitress Lorna to bring them beers.",Supernatural • S15E74 Dec 20190
Sonny-Ellis,Christmas Time,0:17Winn and Kara drop by the alien bar and run into Mon-El and Imra; Winn pulls Imra away to grab a beer; Kara and Mon-El awkwardly attempt a friendly conversation.,Supergirl • S3E93 Dec 20170
Sonny-Ellis,Save Me Tonight,0:25Dean and Mick question Conner at The Lucky Badger.,Supernatural • S12E1629 Mar 20170
Sonny-Ellis,I Miss My Baby,Music at Bellefleur.,True Blood • S7E72 Aug 20140
Sonny-Ellis,I Got More Bills Than I Got Pay,Jason is working as it gets busy.,True Blood • S3E517 Jul 20110
Sonny-Ellis,When the Fire Starts to Burn,Jessica orders O+ and Hoyt realizes she's a vampire.,True Blood • S2E327 Jun 20090
Sonny-Ellis,Leave All This Behind,Sam gets angry after Sookie apologizes.,True Blood • S2E113 Jun 20090
Sonny-Ellis,I Know It's You,,True Blood • S1E1222 Nov 20080
Sonny-Ellis,Cotton Candy,,True Blood • S1E825 Oct 20080
Sonny-Ellis,I Got More Bills Than I Can Pay,The BBQ.,Supernatural • S1E88 Nov 20050
Mildred-Anderson,Hard Times,Song as the broker's man does research for an upcoming hit for Eugene. ,Quarry • S1E613 Oct 20164
Mildred-Anderson,Everybody's Got Somebody But Me,"In the trailer, Sam are Tara are talking in bed.",True Blood • S1E825 Oct 20080
Mildred-Anderson,Hard Times,,Gossip Girl • S2E720 Oct 20080
Country-Fried,Leaving,Malcolm and the gang of vampires descend onto Merlotte's.,True Blood • S1E718 Oct 20080
The-Mother-Truckers,Kaki's Song,Sookie gives Bud a tough time regarding his investigation.,True Blood • S1E91 Nov 20080
Eric-Lindell,Lay Back Down,Landry helps Tyra with the bridal shower preparations.,Friday Night Lights • S3E1117 Dec 20080
Eric-Lindell,Lay Back Down,Tara finds the envelope of cash.,True Blood • S1E91 Nov 20080
Eric-Lindell,Uncle John,Sam asks Ash to do a search for house fires coinciding with a baby turning six months old.,Supernatural • S2E526 Oct 20060
Th-Legendary-Shack-Shakers,Swampblood,Bill asks Sam to look after Sookie when he's gone.,True Blood • S1E91 Nov 20080
David-Myles,When It Comes My Turn,,Parenthood • S6E919 Nov 20140
Alice-Boman,Heartbeat,,13 Reasons Why • S3E322 Aug 20190
Alice-Boman,Waiting,,Good Girls • S2E423 Mar 20190
Alice-Boman,Heartbeat,"0:41Conrad goes into Jasper's now empty room at the hospital, he spots Henry's baseball gloves and takes it out of the room.",The Resident • S2E521 Oct 20181
Alice-Boman,Lead Me,,Wanderlust • S1E424 Sep 20180
Alice-Boman,Waiting,,Wanderlust • S1E317 Sep 20180
Alice-Boman,All Eyes On You,,Wanderlust • S1E210 Sep 20180
Alice-Boman,Heartbeat,,Wanderlust • S1E13 Sep 20181
Alice-Boman,Burns,Simon announces the cast.,Rise • S1E326 Mar 20180
Alice-Boman,What Are You Searching For,0:43Peter asks Ruby if she wants to go for a walk. Jack walks into his room to find an engraving in the dresser.,The Intervention25 Aug 20161
Alice-Boman,Waiting (Kalter Remix),,Bloodline • S2E726 May 20162
Alice-Boman,Skiss 2 (Summer Heart Remix),"0:27Jace asks Clary why she's been avoiding him, then talks her into one dance; continues as Magnus is denied entry to the party until Alec invites him in and offers him a drink; Simon tells Clary he's 
planning to ask Isabelle to move in with him.",Shadowhunters • S1E1014 Mar 20161
Alice-Boman,Waiting,0:20Final montage.,Transparent • S2E910 Dec 20150
Alice-Boman,Waiting (PAL Remix),0:27Final song as the camera pans across the hotel rooms. Plays into end credits.,Transparent • S2E13 Dec 20153
Alice-Boman,Be Mine,1:21They make a stop after the traffic accident. Lacey asks Ben to prom. Radar and Angela have sex.,Paper Towns23 Jul 20150
Alice-Boman,All Eyes On You,,Suits • S4E1524 Feb 20150
Alice-Boman,Burns,,Parenthood • S6E919 Nov 20140
Alice-Boman,Waiting,Sally wakes Aidan up to demonstrate that she can now touch him.,Being Human • S4E1123 Mar 20140
Donna-Fargo,The Happiest Girl in the Whole U.S.A.,,Briarpatch • S1E722 Mar 20200
Donna-Fargo,You Can't Be a Beacon (If Your Light Don't Shine),Amy is draining Eddy's blood.,True Blood • S1E108 Nov 20080
Donna-Fargo,Happiest Girl In The Whole USA,Nate & David confront Matt Gillardi.,Six Feet Under • S1E424 Jun 20010
Preacher-and-the-Saints,"Jesus Rhapsody, Pt. 1",Tara and her mama celebrate by going out for crawfish.,True Blood • S1E108 Nov 20080
John-Mazzei,Summer Memories,Song at the drug store as Tara confronts Miss Jeanette.,True Blood • S1E108 Nov 20080
The-Paul-Desmond-Quintet,Will I Know,Song when the Parlour is raided.,The Deuce • S2E56 Oct 20180
The-Paul-Desmond-Quintet,Will I Know,,Parenthood • S6E919 Nov 20140
I-See-Hawks-In-L-A,King of the Rosemead Boogie,"0:40At the Wild Pony, Maria brings out drinks to restock the bar when she spots Michael their flirting with a girl and then is attacked by her boyfriend. ","Roswell, New Mexico • S2E115 Mar 20200"
I-See-Hawks-In-L-A,Hallowed Ground,Eddie tells Jason that Amy is a psycho before they head to the party.,True Blood • S1E108 Nov 20080
CC-Adcock-and-The-Lafayette-Marquis,Maison Creole,Sookie prepares the thanksgiving food.,True Blood • S7E1023 Aug 20140
CC-Adcock-and-The-Lafayette-Marquis,Maison Creole (Live At Merlotte's) [Bonus Track],Engagement reception at Merlotte's.,True Blood • S1E108 Nov 20080
CC-Adcock-and-The-Lafayette-Marquis,Bleed 2 Feed,Engagement reception at Merlotte's.,True Blood • S1E108 Nov 20080
CC-Adcock-and-The-Lafayette-Marquis,Fool to Care (Live At Merlotte's) [Bonus Track],Engagement reception at Merlotte's.,True Blood • S1E108 Nov 20080
CC-Adcock-and-The-Lafayette-Marquis,I'm Ready (Live At Merlotte's) [Bonus Track],Engagement reception at Merlotte's.,True Blood • S1E108 Nov 20080
CC-Adcock-and-The-Lafayette-Marquis,Let's Talk it Over,Engagement reception at Merlotte's.,True Blood • S1E108 Nov 20080
Philharmonia-Slavonic,Symphony No. 8 in G. Major Op. 88 Adagio,Maryann & Tara arrive at Maryann's estate.,True Blood • S1E1115 Nov 20080
Johnny-Winter,You'll Be the Death of Me,Song plays on the radio at Merlotte's.,True Blood • S1E1222 Nov 20080
Crooked-Still,Pretty Bird,,Gifted13 Apr 20171
Crooked-Still,Pretty Bird,,Gifted13 Apr 20171
Crooked-Still,Ain't No Grave,Final song during end credits.,True Blood • S1E1222 Nov 20080
Claire-Debussy,Clair De Lune,,The Two Popes26 Nov 20190
Claire-Debussy,Prelude a l'apres-midi d'un faune,Tara awakens at Maryann's.,True Blood • S1E1222 Nov 20080
Reggae-Funksters,Mr. Loverman,0:05Stuart's flashback as a child.,Hello Ladies: The Movie22 Nov 20140
The-Power-Station,Some Like It Hot,0:13First song at the boat party.,Hello Ladies: The Movie22 Nov 20140
The-Power-Station,Some Like It Hot,"Carrie & Walt discuss the Teen Wolf movie, then are interrupted by a naked Samantha; Walt tells Carrie that Samantha needs to move out.",The Carrie Diaries • S2E231 Oct 20030
Smartt-Bell,Cut and Run,Song at Merlotte's as Sookie offers a ride to Jason.,True Blood • S1E1222 Nov 20080
Frank-K-Pola,Love Klove,0:33First song at the exclusive L.A. party Stuart takes Trudy and her boyfriend to.,Hello Ladies: The Movie22 Nov 20140
The-Shaker-Sisters,All Night Through,Dance show at Merlottes.,True Blood • S2E113 Jun 20090
Black-Toast,Savin' Up For Saturday Night,Background music at Merlotte's.,True Blood • S2E1212 Sep 20090
Black-Toast,Save Me Tonight,Music in Jasons truck.,True Blood • S2E1129 Aug 20090
Black-Toast,Nowhere to Go,Sam attempts to talk to Andy about his heavy drinking.,True Blood • S2E411 Jul 20090
Black-Toast,Forty Years Down the Road,Maryann visits Sam at Merlotte's.,True Blood • S2E220 Jun 20090
Black-Toast,One and Only,Eric and Bill are talking at the mall.,True Blood • S2E220 Jun 20090
Black-Toast,It's All Good Lovin' To Me,Song at Merlotte's when Jason decides to stay pure.,True Blood • S2E113 Jun 20090
Black-Toast,I Wanna,"Whitey greets Karen & Dan at the prom, then give Dan a warning.",One Tree Hill • S4E162 May 20070
Black-Toast,Keep It Comin',Skills gets in the game.,One Tree Hill • S4E311 Oct 20060
Black-Toast,What A Way To Go,The guys look through newspaper articles at the Lynnwood Inn.,Supernatural • S1E327 Sep 20050
Black-Toast,I Got More Bills Than I Can Pay,Nathan &amp; Taylor do shots.,One Tree Hill • S2E1826 Apr 20050
Black-Toast,What's On Your Mind?,Nathan &amp; Taylor talk.,One Tree Hill • S2E1826 Apr 20050
Black-Toast,I'm Sorry,Brooke meets up with Felix.,One Tree Hill • S2E519 Oct 20040
Black-Toast,Throw My Heart Away,Karen & Keith talk.,One Tree Hill • S1E2027 Apr 20040
Black-Toast,Coming Back To You,Deb receives divorce papers.,One Tree Hill • S1E2027 Apr 20040
Black-Toast,Get Naked,The girls chill-out in the hot tub.,One Tree Hill • S1E176 Apr 20040
Black-Toast,Big Man On The Block,The male strippers arrive.,One Tree Hill • S1E176 Apr 20040
Black-Toast,Slowly I Turned,,Dawson's Creek • S2E1226 Jan 19990
Black-Toast,Ode To Stevie,,Dawson's Creek • S2E1226 Jan 19990
Black-Toast,Bottoms Up,,Dawson's Creek • S2E1226 Jan 19990
Todd-Snider,Back to the Crossroads,"In the Merlotte office as Sam meets the new waitress, Daphne.",True Blood • S2E113 Jun 20090
Little-Texas,God Blessed Texas,,Cheer • S1E17 Jan 20200
Little-Texas,God Bless Texas,Jason captures the flag.,True Blood • S2E220 Jun 20090
Music-Box,I Can See It,Sookie and Tara are talking at Merlottes.,True Blood • S2E220 Jun 20090
Music-Box,Kickin' Back,Marco sees Keith with another guy.,Privileged • S1E1519 Jan 20090
Downright-Music,Mi Amor,,Jane the Virgin • S1E616 Nov 20140
Downright-Music,Lighten Up,Sookie meets Maryann at Merlotte's.,True Blood • S2E220 Jun 20090
Amanda-Jane-and-The-God-Rockets,Jesus Asked Me Out Today,Plays at the retreat concert.,True Blood • S2E220 Jun 20090
Extreme-Music,Swingville Sashay,,Dead to Me • S2E37 May 20200
Extreme-Music,Countin' Out,,Dead to Me • S2E57 May 20200
Extreme-Music,One Love,Song from the Olympic Dreams trailer.,Olympic Dreams13 Feb 20200
Extreme-Music,I'll Never Say Goodybye,0:31Freddy and Tiffany slow dance; Brad reveals that Tiffany was in on his prank.,Legends Of Tomorrow • S5E410 Feb 20200
Extreme-Music,Wish It Away,"0:38Ansel comments on the bar's lack of customers, then Tookie suddenly remembers where he knows the bickering couple from.",Stumptown • S1E134 Feb 20200
Extreme-Music,Stars and Stripes Forever,0:13Falllon shows Jeff her idea for promoting her business at the game.,Dynasty • S3E1130 Jan 20200
Extreme-Music,Upside Down World,Song from the official trailer.,Everything's Gonna Be Okay • S1E115 Jan 20200
Extreme-Music,"Whenever, Wherever, Whatever","0:19Grey tells Dex he watched the casino video, then offers her a drink; Dex runs into Miles as she's leaving the bar; Miles asks Grey for help with the stolen vehicle.",Stumptown • S1E107 Jan 20200
Extreme-Music,L.O.V.E.,,YOU • S2E325 Dec 20190
Extreme-Music,I’ll Never Say Goodbye,0:04Fox clues.,The Masked Singer • S2E109 Dec 20190
Extreme-Music,L.O.V.E.,"0:16While Liz is showing Ansel bar prep, he asks how much she makes at he bar; Grey reassure Liz that Dex will warm up to her.",Stumptown • S1E83 Dec 20190
Extreme-Music,Learn to Fly,"0:41Grey asks Liz what she's doing later, then she brings up the concept of 'radical honesty'.",Stumptown • S1E65 Nov 20190
Extreme-Music,Make Believe,,Atypical • S3E931 Oct 20190
Extreme-Music,Don’t Try,,BoJack Horseman • S6E424 Oct 20190
Extreme-Music,This Is War,0:172040 - Zoe takes Mia and Connor to a night club in an attempt to meet with JJ.,Arrow • S8E221 Oct 20190
Extreme-Music,Sweet N Sour,,Jexi10 Oct 20190
Extreme-Music,Gimme What I What,0:12A pair of teen girls try out clothes and makeup as a ghost arrives.,Supernatural • S15E19 Oct 20190
Extreme-Music,Wants and Needs,"0:42Dion asks his mom how her day went, then she tells him about her new job.",Raising Dion • S1E43 Oct 20190
Extreme-Music,Eyes Can’t Hide,0:24The woman walks into an upscale nail salon and attacks a woman in the backroom.,The Boys • S1E425 Jul 20190
Extreme-Music,Heartbreaker,0:11Chris arrives at the party and announces he quit drinking.,NOS4A2 • S1E820 Jul 20190
Extreme-Music,L.O.V.E.,,Younger • S6E49 Jul 20190
Extreme-Music,This Is War,"Recap, song #1.",Jessica Jones • S3E113 Jun 20190
Extreme-Music,Late Night Glow,,What We Do in the Shadows • S1E22 Apr 20190
Extreme-Music,Get up to Get Down,,Shrill • S1E214 Mar 20190
Extreme-Music,Size Matters,,Shrill • S1E214 Mar 20190
Extreme-Music,I'm So Glad You're Mine,,Better Things • S3E26 Mar 20190
Extreme-Music,Like a Drug to Me,0:36Ralph tells Cisco he hoped they could just go out and have fun.,The Flash • S5E1228 Jan 20190
Extreme-Music,Monsters & Saints,0:59Ep 1412 'Prophet and Loss' promo.,Supernatural • S14E1123 Jan 20192
Extreme-Music,Let's Get Together,"0:33Layla and Spencer discuss the negative news article written about him, then she urges him to go to the awards ceremony.",All American • S1E915 Jan 20190
Extreme-Music,Be My Devil,"0:35Joe compliments Bobo on what he's done with the bar, then pulls a box containing a dagger from underneath the bar.","Midnight, Texas • S2E21 Nov 20180"
Extreme-Music,Hold On,,A Million Little Things • S1E39 Oct 20180
Extreme-Music,This Little Light,0:28Thunder starts her attack on the men at a drug operation.,Black Lightning • S2E18 Oct 20180
Extreme-Music,Piano Quartet No. 1 In G Minor - Allegro,0:45Wynonna and Mercedes discuss what happened with Bulshar.,Wynonna Earp • S3E1127 Sep 20180
Extreme-Music,Walking With Angels,Song from the official trailer.,God Bless the Broken Road6 Sep 20180
Extreme-Music,I Am the Light,,Insatiable • S1E610 Aug 20180
Extreme-Music,Don’t Try,0:59Series Finale promo.,Life Sentence • S1E127 Jun 20180
Extreme-Music,Club Chubby,Music in the porn chat room.,13 Reasons Why • S2E517 May 20181
Extreme-Music,Till The Sun Comes Up,"0:34Pablo $$ attempts to block a drunk Alexis from joining his and Tangey's private party, then has his security guard remove her and Sloane; Pablo $$ talks over Tangey's objections to him throwing out her friends.",Famous in Love • S2E815 May 20180
Extreme-Music,I Am the Diamond,0:59Ep 108 'Sleepless Near Seattle' promo.,Life Sentence • S1E73 May 20180
Extreme-Music,And I’m Coming Home,0:46Played over the veteran video; Quinn and Gary give each other the middle finger; Rachel tells Serena that it wasn't Quinn that produced the fight between Owen and August; Jay tells Rachel about himself and Alexei.,UnReal • S3E922 Apr 20180
Extreme-Music,Love Sick,Maddy is jogging in the park.,Imposters • S2E14 Apr 20180
Extreme-Music,Hallelujah,,Here and Now • S1E43 Mar 20180
Extreme-Music,Moving Light,,Here and Now • S1E110 Feb 20180
Extreme-Music,Right Time Right Way,0:59Ep 214 'The Hills Have Eyes' promo.,Riverdale • S2E136 Feb 20181
Extreme-Music,Pop Goes The Weasel (Instrumental),Ep 314 'Shott Through The Heart' promo.,Supergirl • S3E134 Feb 20180
Extreme-Music,Hold On,,The Resident • S1E120 Jan 20181
Extreme-Music,Let Me Help You,,Good Behavior • S2E618 Nov 20171
Extreme-Music,Forever Yours,"0:151989 - In the back of a limo, Blaze makes a toast to Wolf, gives him a hit of coccaine, then reads the article about Wolf in American Carnivore.",Future Man • S1E1113 Nov 20170
Extreme-Music,No Love,,Insecure • S2E626 Aug 20170
Extreme-Music,Love Struck,,Atypical • S1E610 Aug 20171
Extreme-Music,L.O.V.E.,,The Layover2 Aug 20170
Extreme-Music,Habanera,,The Book Of Henry15 Jun 20170
Extreme-Music,Here We Go,0:30Don E welcomes Major and his buddies to the zombie speakeasy.,iZombie • S3E715 May 20170
Extreme-Music,Carousel,0:59413 'Coup de Grace' promo.,Reign • S4E1211 May 20171
Extreme-Music,Back of My Mind,0:59412 'The Shakedown' promo.,Reign • S4E114 May 20171
Extreme-Music,Keep It Groovin',0:09,Famous in Love • S1E217 Apr 20172
Extreme-Music,Domino,,Jane the Virgin • S3E1526 Mar 20170
Extreme-Music,I Am the Diamond,0:59407 'Hanging Swords' promo.,Reign • S4E623 Mar 20171
Extreme-Music,Just Say,Promo music for the next episode.,Jane the Virgin • S3E105 Feb 20170
Extreme-Music,Here We Go,0:59'Body Double' promo.,Riverdale • S1E21 Feb 20178
Extreme-Music,L.O.V.E.,"0:092017 - Martin takes Jax to meet his daughter, Lily, at CC Jitters.",Legends Of Tomorrow • S2E1030 Jan 20170
Extreme-Music,Hero,"Season 2, Trailer #3.",The Magicians • S2E124 Jan 20176
Extreme-Music,Heartbreaker,0:28Jules tells Kennedy she can't wait for everything to be over; Kennedy tells off Miles and his friends.,Sweet/Vicious • S1E923 Jan 20170
Extreme-Music,The Nutcracker - Trepak (Xmas mix),"0:59807 'The Next Time I Hurt Somebody, It Could Be You' promo.",The Vampire Diaries • S8E61 Dec 20160
Extreme-Music, Symphony No. 5 In C Sharp Minor - Adagietto ,,Rules Don't Apply22 Nov 20160
Extreme-Music,Tearin’ it Down,0:59803 'You Decided That I Was Worth Saving' promo.,The Vampire Diaries • S8E227 Oct 20161
Extreme-Music,He Haunts Me,"0:38Aram nervously chatters to Elise, as Samar and Ressler listen in.",The Blacklist • S4E626 Oct 20162
Extreme-Music,L.O.V.E.,,Bull • S1E524 Oct 20160
Extreme-Music,If You Want It,,StartUp • S1E15 Sep 20161
Extreme-Music,Piano Quartet No. 2 - Mozart ,,Bad Moms28 Jul 20160
Extreme-Music,No Doubt,0:55Vern talks to Carmele at the party.,Teenage Mutant Ninja Turtles: Out Of The Shadows2 Jun 20160
Extreme-Music,Hero,0:59402 'Beast Interrupted' promo.,Beauty And The Beast • S4E11 Jun 20160
Extreme-Music,Love Struck,,Shameless • S6E1126 Mar 20160
Extreme-Music,Light Comes Back,0:25Isabelle freaks out about a bruise she got during kickboxing class as Clary helps her cover it up with make-up.,Shadowhunters • S1E1014 Mar 201610
Extreme-Music,Believer,Jane catches Luisa drinking at the Marbella bar with the synchronized swimmers,Jane the Virgin • S2E1328 Feb 20160
Extreme-Music,Round in Circles,Jane calls Luisa and hears the same music from the lounge coming from her phone in the background of the call and finds Luisa in the lounge at the bar getting drunk. ,Jane the Virgin • S2E1328 Feb 20160
Extreme-Music,L.O.V.E.,,Love • S1E618 Feb 20161
Extreme-Music,LOVE,,Shameless • S6E613 Feb 20160
Extreme-Music,The Good Life,,American Crime • S2E69 Feb 20160
Extreme-Music,Feels Like Magic,,Jane the Virgin • S2E117 Feb 20160
Extreme-Music,Shut Yer Mouth,,Shameless • S6E56 Feb 20160
Extreme-Music,Shut Yer Mouth,'Mystic Falls' trailer.,The Vampire Diaries • S7E1028 Jan 20160
Extreme-Music,Gotta Move,'Move To Fridays' promo #1.,The Vampire Diaries • S7E99 Dec 20150
Extreme-Music,Shake Hands With the Devil,0:59Episode 706 'Best Served Cold' promo.,The Vampire Diaries • S7E54 Nov 20151
Extreme-Music,Glitter Bomb,Jane & Lina at the club.,Jane the Virgin • S2E41 Nov 20151
Extreme-Music,It's All Upside,,"10,000 Saints13 Aug 20150"
Extreme-Music,Hot Pocket,,Jane the Virgin • S1E175 Apr 20150
Extreme-Music,The Last Of The Queenes Maskes,Mary & Conde are introduced at Antoine's court; Conde shows Antoine the 'dark mark' on his shoulder.,Reign • S2E1122 Jan 20150
Extreme-Music,Sugar Girl,,Shameless • S4E1129 Mar 20140
Extreme-Music,Plastic Princess,Dean sets up a pool table as Crowley questions his commitment to their deal.,Supernatural • S9E1725 Mar 20140
Extreme-Music,Main Skweeze Freeze,,Shameless • S4E722 Feb 20140
Extreme-Music,Dirty Deedz,,Shameless • S4E41 Feb 20140
Extreme-Music,Your Other Man,Castiel & Metatron hang out in a diner as Naomi & two thugs arrive.,Supernatural • S8E2315 May 20130
Extreme-Music,Dope Demon,,Shameless • S3E1130 Mar 20130
Extreme-Music,Lara's Lament,,Shameless • S3E1130 Mar 20130
Extreme-Music,Black Hearted Woman,,Shameless • S3E1130 Mar 20130
Extreme-Music,The Wedding March,,Shameless • S3E1130 Mar 20130
Extreme-Music,These Are The Days,,Shameless • S3E1130 Mar 20130
Extreme-Music,Fairy Dust,,Shameless • S3E1023 Mar 20130
Extreme-Music,Psychobilly Rave,,Shameless • S3E1023 Mar 20130
Extreme-Music,Midnight Motion,,Shameless • S3E1023 Mar 20130
Extreme-Music,Swivel N Spin,,Shameless • S3E89 Mar 20130
Extreme-Music,Hard To Swallow,,Shameless • S3E89 Mar 20130
Extreme-Music,Friday Night Forever,,Shameless • S3E89 Mar 20130
Extreme-Music,Morir! Tremenda Cosa! Uma Fatale,,Shameless • S3E72 Mar 20130
Extreme-Music,Freak Nastiest,,Shameless • S3E72 Mar 20130
Extreme-Music,White Lies,,Shameless • S3E72 Mar 20130
Extreme-Music,All Or Nothing,,Shameless • S3E72 Mar 20130
Extreme-Music,He's My Friend,,Shameless • S3E72 Mar 20130
Extreme-Music,Canyon,,Shameless • S3E72 Mar 20130
Extreme-Music,Ass Like That,,Shameless • S3E72 Mar 20130
Extreme-Music,Art Of Betrayal,,Shameless • S3E72 Mar 20130
Extreme-Music,Kickin Down Doors,,Shameless • S3E72 Mar 20130
Extreme-Music,Hold It Down,,Shameless • S3E623 Feb 20130
Extreme-Music,Diggin' My Own Grave,,Shameless • S3E623 Feb 20130
Extreme-Music,Find My Way,,Shameless • S3E623 Feb 20130
Extreme-Music,Kunckle Chuckle,,Shameless • S3E623 Feb 20130
Extreme-Music,Sumthin Good,,Shameless • S3E623 Feb 20130
Extreme-Music,Figure You Out,,Shameless • S3E623 Feb 20130
Extreme-Music,Flower Duet,,Shameless • S3E623 Feb 20130
Extreme-Music,Casta Diva,,Shameless • S3E623 Feb 20130
Extreme-Music,Negative Space,,Shameless • S3E623 Feb 20130
Extreme-Music,Cool Daddy Charm,,Shameless • S3E623 Feb 20130
Extreme-Music,The Burnin',,Shameless • S3E623 Feb 20130
Extreme-Music,Miss Fortune,,Shameless • S3E623 Feb 20130
Extreme-Music,Castillo,Justin admits he doesn't have enough money for dinner.,The Lying Game • S1E45 Sep 20110
Extreme-Music,Do Not Conceal Thy Radiant Eyes,The werewolves are listening in on Russell speak at Lou Pine's before drinking his blood.,True Blood • S3E410 Jul 20110
Extreme-Music,The Absolutist,,Shameless • S1E1119 Mar 20110
Extreme-Music,We Wish You An Indie Christmas,,Shameless • S1E322 Jan 20110
Extreme-Music,Dark Horse,Lobby of the hotel.,True Blood • S2E625 Jul 20091
Extreme-Music,"Ebben, Ne Andro Lontana",Sookie chases Barry down the hallway.,True Blood • S2E518 Jul 20090
Extreme-Music,Skin Em Up,Eric is interrogating Lafayette at Fangtasia.,True Blood • S2E220 Jun 20090
Extreme-Music,Butterfly By,Jason meets the Newlins at the prayer breakfast.,True Blood • S2E113 Jun 20090
Extreme-Music,El Tahmilla,Adrianna tells Ty about her pregnancy.,90210 • S1E152 Feb 20090
Extreme-Music,Twinkle Twinkle Little Star (instrumental),Angie cries.,One Tree Hill • S5E1528 Apr 20080
Extreme-Music,Sitar Anakhi,"Marta & Wolf, Claire want to go out, but Billy needs to go home early for work.",Six Feet Under • S5E213 Jun 20050
Extreme-Music,Feast Of The East,Billy & Claire have dinner with Marta & Wolf and discuss art and inspiration.,Six Feet Under • S5E213 Jun 20050
Extreme-Music,Music Please,Mouth dances; Brooke is confronted by a former 'date'.,One Tree Hill • S1E1813 Apr 20040
Extreme-Music,Been Around The World,Nathan and Haley talk.,One Tree Hill • S1E1524 Feb 20040
Messy-Music,Not Coming Down,Bill is shopping for Jessica at the mall.,True Blood • S2E220 Jun 20090
Johnny-Hazzard,Deeper Into You,Lafayette begs for her life and to be turned.,True Blood • S2E220 Jun 20090
Pacifika,Sol,Xavier shows Annie how to make an omelet.,Covert Affairs • S2E111 Nov 20110
Pacifika,25 or 6 To 4,Bridget phones Malcolm & tells him that Siobhan killed herself; montage of Bridget taking Siobhan's place.,Ringer • S1E113 Sep 20110
Pacifika,Save The Day,Josh & Nora agree to see where things go with their relationship; Aidan watches Bernie on the street by himself; Sally returns to the old wing of the hospital & puts a message on the wall.,Being Human • S1E86 Mar 20110
Pacifika,Me CaÃ­,Marilyn prepares the food for the party.,True Blood • S2E327 Jun 20090
The-Mule-Newman-Band,What's a Man to Do,Sam leaves Tara the message.,True Blood • S2E327 Jun 20090
King-Britt-and-Sister-Gertrude-Morgan,Power (Voodoo Version),0:45Red tells Greyson's security force that he's been arrested and they need to destroy everything before the police arrive.,The Blacklist • S5E23 Oct 20170
King-Britt-and-Sister-Gertrude-Morgan,Power (Voodoo Version),Song as the party is at full swing.,True Blood • S2E327 Jun 20090
The-Angel-and-Mystic,Destiny Complete,Tara is upset at Eggs after a women throws herself onto him in the hot tub.,True Blood • S2E327 Jun 20090
Debbie-Davies,Scratches,Final song during end credits.,True Blood • S2E327 Jun 20090
Niyaz,Dilruba (Junkie XL Remix),Music as Godric is home at his lair.,True Blood • S2E88 Aug 20091
Niyaz,Hejran,Lorena and Sookie meet and get into a fight.,True Blood • S2E88 Aug 20091
Niyaz,Beni Beni (Acoustic),Tara informs Maryann she's moving in with Sookie.,True Blood • S2E411 Jul 20090
DJ-Acucrack,Atom Smashing,"Song outside Fangtasia as Hoyt is getting fed upon, before getting saved.",True Blood • S5E614 Jul 20120
DJ-Acucrack,Clown Darker,Protestors outside Fangtasia.,True Blood • S4E22 Jul 20110
DJ-Acucrack,Coming Down,Jessica approaches her prey in slow motion.,True Blood • S4E22 Jul 20110
DJ-Acucrack,Elective Surgical Strike,Sam asks Eric for help at fangtasia.,True Blood • S2E1129 Aug 20090
DJ-Acucrack,So to Speak,Eggs and Sara return to Sookie's to find a mess from the party.,True Blood • S2E625 Jul 20090
DJ-Acucrack,Iced Ages,"Sookie agrees on the $10,000 to go to Dallas.",True Blood • S2E327 Jun 20090
Little-Charlie-and-the-Nightcats,Walking in the Shadow of the Blues,Lafayette rests on the couch after she is released from the dungeon.,True Blood • S2E411 Jul 20090
Little-Charlie-and-the-Nightcats,You Got Your Hooks In Me,Meredith listens to her iPod.,Supernatural • S1E1628 Feb 20063
Steve-Byers,Rhythm Bound,Terry seems to be getting nerves about running Merlotte's on his own.,True Blood • S2E411 Jul 20090
Sammy-Kershaw,Louisiana Hot Sauce,Sarah's cooking ribs for Jason and her husband.,True Blood • S2E411 Jul 20091
Saafi-Brothers,Wellness Farm,Bill and Sookie check into the hotel in Dallas.,True Blood • S2E411 Jul 20091
LA-Post-Music,High Anxiety,Lafayette is watching television.,True Blood • S2E411 Jul 20090
LA-Post-Music,The Final Challenge,Eric arrives at Lafayette's place.,True Blood • S2E411 Jul 20090
Cazwell-and-Luciana,Guess What?,,High Fidelity • S1E913 Feb 20200
Cazwell-and-Luciana,Rice and Beans,,Looking • S1E225 Jan 20140
Cazwell-and-Luciana,Watch My Mouth,Lafayette drinks Bills blood.,True Blood • S2E411 Jul 20090
Peyote-Sound-System,Aqua Dub,Bill's talking to Eric in the lobby.,True Blood • S2E411 Jul 20090
Lisa-Shaw,Tomorrow,Sookie runs into Barry at breakfast.,True Blood • S2E518 Jul 20090
